battery_id,policy,n0,model,MAE_151_200,MSE_151_200,RMSE_151_200,E200,life_150,life_200,eol_relative_update,fit150_A,fit150_B,fit150_C,fit200_A,fit200_B,fit200_C,fit150_boundary,fit200_boundary
23,5_6C_19PER_4_6C_NEWSTRUCTURE,51,centered_quadratic,0.00010683092076914536,2.0991787657767758e-08,0.0001448854294184469,2.8834443929870446e-05,1509.5295145765435,1441.1530787192382,0.04744564395481975,0.9996118658824,3.1706973823493366e-05,7.209406624632753e-08,0.9996108113967812,3.127195649755898e-05,8.079479321071294e-08,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,11,linear,0.0011255653654328834,1.3540199355857962e-06,0.0011636236228204531,0.001561024994261584,14267.535691241046,9407.06802614687,0.5166825254781348,0.9986926645793138,-1.3926207642241456e-05,1.0,0.9991608313121677,-2.1171403327647015e-05,1.0,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,11,power,0.0014029653622550286,2.6733862043590048e-06,0.0016350492972259292,0.003101138268135406,501.66645355396633,972.5466338301541,0.4841723408385396,0.9981350503693146,2.7144775438829063e-11,3.6525033502846056,0.9982295289479931,1.0513352317397578e-08,2.434954891958585,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,11,centered_quadratic,0.00014488782965666136,2.8301917183352922e-08,0.00016823173655215273,5.489835118455133e-05,1340.9409775457377,1320.7952511525336,0.01525272473203156,0.9982962408904735,6.252777766886837e-11,1.1211134535158957e-07,0.9983072560770492,4.783001719013408e-26,1.1559306579119822e-07,False,True
26,5_3C_54PER_4C_NEWSTRUCTURE,21,linear,0.0007191833970494987,5.639444964400362e-07,0.0007509623801762883,0.001009808765160658,10047.66996130346,8008.13292334498,0.2546832148618445,0.9993237688458662,-1.9837810120507614e-05,1.0,0.9996872972941615,-2.493556228469201e-05,1.0,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,21,power,0.0005855665120619902,4.64140396150041e-07,0.0006812785011653024,0.0012670799760080564,851.90019947858,1434.764225958099,0.4062437687908598,0.998519749631428,1.0570704212768791e-08,2.4821620929181285,0.9986618052138193,1.7257574539685635e-07,1.9200367411357149,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,21,centered_quadratic,0.0003755648353227947,2.0017824455948193e-07,0.0004474128345940491,0.0008378760095509863,1150.4561425601805,1330.8082779122044,0.13552074956654425,0.9984940932733056,1.4387341877377937e-12,1.5559973061762256e-07,0.9985688210656634,4.885132379540719e-06,1.12013574889104e-07,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,31,linear,0.000512203122997843,2.9377688350385765e-07,0.0005420118850208523,0.0007273006693118145,8710.854119231093,7423.483900254562,0.1734186045627963,0.9996578143973412,-2.292057835712728e-05,1.0,0.9999711370427254,-2.6937640025846638e-05,1.0,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,31,power,0.00020340005781463777,6.977404075555126e-08,0.00026414776310911903,0.0005044132326570416,1366.318426106743,1882.5094518072012,0.2742036833891682,0.9988069136239927,1.8935803354361265e-07,1.920283220258046,0.9989421052072399,6.840835558536069e-07,1.668414068819221,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,31,centered_quadratic,0.00019778010689224911,6.716358198062344e-08,0.00025915937563712304,0.0004983054997625969,1312.8263909702785,1517.5062088229347,0.13487906452219245,0.9986814527089477,9.404116018659227e-06,1.1358371713010505e-07,0.9987526026449205,1.3242370132869791e-05,8.10370999584465e-08,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,41,linear,0.00044861209392049294,2.285563068416715e-07,0.0004780756287886588,0.0006391457944058265,8350.484539596735,7191.781212212252,0.16111493011173733,0.9997701807128732,-2.3923184309316796e-05,1.0,1.0000999681515281,-2.782342263301078e-05,1.0,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,41,power,0.00025279052789395795,1.0034731230425846e-07,0.00031677643899800765,0.0006033443409497741,1256.5397863544524,1913.059799374924,0.3431779880769979,0.9987515658945569,1.233079353939083e-07,2.0028933636843314,0.9989595961989955,7.355015199667e-07,1.6552805147455463,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,41,centered_quadratic,0.00022522036602779405,8.347216136922028e-08,0.000288915491743209,0.0005535376597030073,1281.4422840377879,1539.0803399176227,0.16739740557898658,0.9985532481407603,1.0807516785324611e-05,1.2032722499081137e-07,0.9986316241336971,1.538353567564128e-05,7.823828275068302e-08,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,51,linear,0.000395116660991599,1.8010848986406296e-07,0.0004243919059832114,0.0005638141640780248,8054.70368898588,6990.828206190155,0.1521816087332396,0.9998731037551899,-2.4814457672539745e-05,1.0,1.0002215802471122,-2.8640609430199173e-05,1.0,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,51,power,0.0003632557716017781,1.9075405834086862e-07,0.00043675400208912637,0.0008264482887053726,1060.5775545863235,1918.2669276058489,0.44711680146098887,0.9986300504228858,4.56938558402193e-08,2.1940486029919914,0.9989627933764512,7.44650532620838e-07,1.6530520036471998,False,False
26,5_3C_54PER_4C_NEWSTRUCTURE,51,centered_quadratic,0.0003012485019174149,1.358692773525962e-07,0.0003686044999082298,0.0006989744223397931,1205.5585349987687,1549.877066219413,0.22215860775366808,0.998382361920209,1.1026427447047234e-05,1.3927303258118236e-07,0.9984783526037159,1.7185613654943635e-05,7.687916627680358e-08,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,11,linear,0.00020869180003812548,5.390396633785211e-08,0.00023217227728101412,0.00042754932666633216,6002.975751345905,5801.275344717083,0.0347682870823397,1.000604209385958,-3.341746122179174e-05,1.0,1.0006843838248092,-3.459314924735677e-05,1.0,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,11,power,0.00013813890865123967,2.462908781430662e-08,0.00015693657258366076,0.0002765760661010974,4777.738589783844,4086.866908548886,0.16904677756689274,1.0004675827497624,2.2983827894053368e-05,1.071047460972451,1.0003837502214923,1.741684917756535e-05,1.1244679618493263,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,11,centered_quadratic,0.00016144602661560592,3.230665781536065e-08,0.00017974052913953672,0.0003248161694962004,3371.172361844622,2369.0300805355732,0.42301796399414726,1.0002106476830823,3.2288346898516294e-05,8.123124627903862e-09,1.000166543752257,3.0210741880398396e-05,2.318734056592074e-08,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,21,linear,0.00017328060005732614,3.680144500650402e-08,0.00019183702720409327,0.00035760063452583424,5875.540280193149,5721.1288931949975,0.026989671073800816,1.0006818632485206,-3.4155473995307794e-05,1.0,1.0007532155005807,-3.5089790712348187e-05,1.0,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,21,power,0.00022950000018749915,6.546353467161242e-08,0.00025585842700918103,0.000476111110217059,7376.74045385754,4625.724751838087,0.5947210112158757,1.0008502975358786,4.851239013619523e-05,0.9351464623642327,1.0005387458921762,2.3139404996958214e-05,1.074393709476382,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,21,centered_quadratic,0.00017326789936259468,3.679614517954429e-08,0.00019182321334902167,0.0003575717787256405,5873.122065844546,2764.9243061686134,1.1241529298800217,0.9999645915084999,3.41551558959731e-05,2.4658862673569836e-12,0.999938119802331,3.2453495432925515e-05,1.4727906588918524e-08,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,31,linear,0.00015775718293405738,3.081136040528124e-08,0.00017553165072225932,0.00032528908973139536,5816.514084675849,5677.662479463009,0.02445576955570848,1.000720191823606,-3.450867459470649e-05,1.0,1.0007923265428418,-3.536531579133823e-05,1.0,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,31,power,0.0003242362541747257,1.3572213784722403e-07,0.0003684048558952827,0.0006697679693016267,14066.647400213651,5024.561435371789,1.7995771533785216,1.0014999716671549,0.0001183715120855259,0.7789005145906045,1.0006520623303188,2.7778738102643896e-05,1.0425908600639304,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,31,centered_quadratic,0.0001577571016481505,3.0811332049209455e-08,0.00017553156995027834,0.00032528890361671614,5816.497697592435,3089.730728753138,0.8825257629941379,0.9996504228708032,3.450867254216944e-05,1.7248227391076165e-14,0.9996470301828917,3.3616331133542927e-05,1.0349021643759146e-08,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,41,linear,0.00016792370745075225,3.4596092096968236e-08,0.0001860002475723305,0.0003465254321102229,5856.814287266937,5678.801555949823,0.03134688359212092,1.0006930097394502,-3.426658246203379e-05,1.0,1.000791264132649,-3.535803499283665e-05,1.0,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,41,power,0.00037975097078403854,1.8868377115642296e-07,0.00043437745240334813,0.0007797142200001161,24747.58255184829,4701.844089500577,4.263377959960587,1.0021403936784994,0.0002215783250170037,0.6737461580989784,1.0005533315440684,2.391873389959173e-05,1.0684109803929054,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,41,centered_quadratic,0.000167904880493277,3.458870098407033e-08,0.0001859803779544238,0.0003464819545131448,5852.571770901505,2795.101714045578,1.0938671896954342,0.9992880712524694,3.426610434882589e-05,4.3863597053157075e-12,0.9992818877085887,3.309106071359149e-05,1.4257699869403385e-08,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,51,linear,0.00018268346030056782,4.092131538902037e-08,0.0002022901762049269,0.0003773883258378907,5919.483697834946,5682.563436337458,0.04169249743566223,1.0006498588325214,-3.389651345875134e-05,1.0,1.0007875105404764,-3.533396728253482e-05,1.0,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,51,power,0.00046486724350259357,2.835495924971503e-07,0.0005324937487869226,0.0009413913420850406,99796.42081392539,4253.0333986515125,22.46476301962908,1.0039317540312853,0.0006945588804174929,0.49364253536168773,1.000392251271775,1.874412453452013e-05,1.1103197021587163,False,False
27,5_6C_19PER_4_6C_NEWSTRUCTURE,51,centered_quadratic,0.0001826834603700367,4.092131542003381e-08,0.00020229017628158272,0.0003773883259745592,5981.230218322499,2493.6230733227903,1.3986103923687312,0.9989211366460568,3.389651345737528e-05,2.228195785104762e-23,0.9989116075087595,3.233920916193558e-05,2.0099047789205282e-08,True,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,11,linear,0.00013602282065622306,2.7332046547657038e-08,0.0001653240652405361,0.00037905610301380843,5863.715285366731,5769.696559878459,0.01629526345320536,1.0007361272394093,-3.423360744345123e-05,1.0,1.0007770378094325,-3.479854368869303e-05,1.0,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,11,power,0.00015792385722398938,3.478084892742654e-08,0.00018649624373543437,3.517436104549798e-05,3693.9776311321693,4203.8185631922715,0.12128043215855208,1.000453970560632,1.5203043016874996e-05,1.154895799982256,1.0005028054576353,1.8806639810164385e-05,1.1115355943436973,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,11,centered_quadratic,0.00017775049687024814,4.187346771517754e-08,0.00020463007529485382,2.4686018993191894e-05,2092.018812785838,2509.08941207728,0.1662238887478102,1.000257496707997,2.9796179202830706e-05,3.1923944177089586e-08,1.0002778858254242,3.108467123868644e-05,1.965011878312912e-08,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,21,linear,0.00010531621881451069,1.953600583822669e-08,0.00013977126256218297,0.00028480844591227683,5700.98659106586,5678.944237817108,0.0038814174476248767,1.0008409908687186,-3.522916387550548e-05,1.0,1.0008560699870495,-3.53685582347354e-05,1.0,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,21,power,0.00010467769538711424,1.8746141336617858e-08,0.00013691654880480247,0.0002488211112171568,5366.806300076826,5041.52534454148,0.06452034519424396,1.0007950901335017,3.1857630322186966e-05,1.0187209163806659,1.0007340645193967,2.816141822711496e-05,1.0406217648949474,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,21,centered_quadratic,0.00010462614296848472,1.9156519263889746e-08,0.00013840707808450312,0.00027401840375473885,5054.71918890743,3350.75384046781,0.5085319392491464,1.0000986408956274,3.511021707681779e-05,9.220682068914051e-10,1.0000716710320818,3.3964314458171425e-05,7.844937299224076e-09,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,31,linear,0.000105267908084703,1.9150690449222115e-08,0.0001383860197029386,0.00025742881542589746,5654.174233657955,5652.780700703966,0.0002465216727432216,1.0008730805734811,-3.552651055174979e-05,1.0,1.0008797965245468,-3.553645668573881e-05,1.0,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,31,power,0.00012399738206150034,2.4853627089703587e-08,0.00015765033171453711,0.0003602044030888152,6966.5539128407,5380.113875346095,0.29487108902365977,1.0010584560842428,4.985806826467533e-05,0.9382175397528255,1.0008224548377402,3.2286174387668716e-05,1.0168876271616816,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,31,centered_quadratic,0.00010526961997762818,1.9149482654504525e-08,0.0001383816557730992,0.0002573487025407939,5647.720465861395,3856.4538734843713,0.4644854187659669,0.9997717413705599,3.552562703564332e-05,7.424505100509341e-12,0.9997565782758645,3.476545342058176e-05,4.562149497979861e-09,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,41,linear,0.00010500177094638463,1.915824215669899e-08,0.00013841330194998958,0.00026176889441376083,5661.6755277012935,5653.587466233002,0.0014306069405663623,1.0008678208612816,-3.5478511595813085e-05,1.0,1.00087910375648,-3.553126310617179e-05,1.0,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,41,power,0.00013663555436725704,2.832900598358907e-08,0.00016831222767104318,0.00039153565984395566,7675.597597471006,5200.133033382892,0.47603869904799856,1.0011709391235586,5.8439823787999784e-05,0.9103614426330454,1.000772390099586,3.002483126201818e-05,1.029388733782005,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,41,centered_quadratic,0.00010499546039701047,1.9153652308522423e-08,0.00013839672072893353,0.0002615419196988489,5641.821589963287,3525.433407459721,0.6003199998120362,0.9994131569580497,3.547601560670537e-05,2.28989826100491e-11,0.9993950083439817,3.449403683482873e-05,6.523435668780719e-09,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,51,linear,0.00010773787600978579,1.937884573365527e-08,0.0001392079226684145,0.00023478433565882195,5612.644902509608,5629.06036105635,0.002916198707036373,1.0009041158664553,-3.579490941545653e-05,1.0,1.000902648524065,-3.569026367419581e-05,1.0,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,51,power,0.00024137670545109068,7.521753059071692e-08,0.0002742581458967389,0.0006168477725352339,20755.891185711498,5756.75573210071,2.6054840871522305,1.002431658852889,0.0002169387532055834,0.6879416329380795,1.0009342562430876,3.73378874020625e-05,0.9922148468450454,False,False
28,5_6C_36PER_4_3C_NEWSTRUCTURE,51,centered_quadratic,0.00010773974377165984,1.937888777796274e-08,0.00013920807368095694,0.00023476125465149433,5610.485871315954,4334.66504547906,0.2943297376962359,0.9990785713700228,3.5794657400496375e-05,2.545605695343193e-12,0.999072860620551,3.53017046418666e-05,2.6077787404061122e-09,False,False
29,5C_67PER_4C_NEWSTRUCTURE,11,linear,0.0007711571180165966,6.5654150061233e-07,0.000810272485409896,0.0011127664489781752,9447.79205789421,7657.818195070248,0.23374462767688386,1.0005838628648644,-2.1230766049435252e-05,1.0,1.0009089574614947,-2.623579619464335e-05,1.0,False,False
29,5C_67PER_4C_NEWSTRUCTURE,11,power,0.0001987997013973808,5.0500298177821026e-08,0.00022472271397840725,0.0004376573883764223,1321.670383023702,1583.1897759379672,0.16518511986936432,0.9999695642796802,1.8333870792940544e-07,1.9344669941199037,1.000017552404046,3.775611509721762e-07,1.7890363528389028,False,False
29,5C_67PER_4C_NEWSTRUCTURE,11,centered_quadratic,0.00026352740651056636,9.4222667127388e-08,0.0003069571095892519,0.0005869910431920422,1221.186215565486,1362.51236223865,0.10372467112222068,0.9999206474633481,2.549158441960214e-06,1.344000547300051e-07,1.0000001690598,6.442350123759072e-06,1.047272278882897e-07,False,False
29,5C_67PER_4C_NEWSTRUCTURE,21,linear,0.000628949077016736,4.451903719861734e-07,0.0006672258777851571,0.0009209282633430016,8634.02866007827,7247.06877790457,0.19138218839627558,1.0007971687170687,-2.3256486238632476e-05,1.0,1.0011191926481744,-2.775179852871857e-05,1.0,False,False
29,5C_67PER_4C_NEWSTRUCTURE,21,power,9.828387602549782e-05,1.2438396020077808e-08,0.00011152755722276808,0.00014297896471793248,1716.2345797680766,1790.539106713016,0.04149841054370716,1.0001257480332895,5.789187059278371e-07,1.7123370345068185,1.0001451122808673,6.815781416666028e-07,1.6808658304844584,False,False
29,5C_67PER_4C_NEWSTRUCTURE,21,centered_quadratic,0.00013398544403654623,2.1617870017686022e-08,0.00014703016703277605,0.00027492473926193917,1371.6390225851037,1450.658397957221,0.054471387256565945,1.0000275496003006,1.0073693781285197e-05,1.0219218959187771e-07,1.0000600691780672,1.16955389443342e-05,8.969977421443212e-08,False,False
29,5C_67PER_4C_NEWSTRUCTURE,31,linear,0.0005338768870145815,3.2704724798066957e-07,0.0005718804490281771,0.00079093816781306,8141.74739968414,6964.569033491494,0.16902386357745666,1.0009522227482963,-2.4681706872420562e-05,1.0,1.001282520376843,-2.890092975012633e-05,1.0,False,False
29,5C_67PER_4C_NEWSTRUCTURE,31,power,0.00010022890639262094,1.6742856369475586e-08,0.00012939418985980625,1.6211968005164223e-05,2068.6335567980695,1917.5897064761443,0.07876755377431115,1.0002470156095078,1.1648427124495915e-06,1.5789500602300794,1.0002210307611439,9.26202662764369e-07,1.625099206821103,False,False
29,5C_67PER_4C_NEWSTRUCTURE,31,centered_quadratic,9.177788351995453e-05,1.2163394003818019e-08,0.00011028777812531186,9.468473417117984e-05,1503.7812975133613,1509.2271596861826,0.0036083780614931944,0.999995005611879,1.4914712463617276e-05,8.207558326738015e-08,1.0000020336336126,1.5166718286694958e-05,8.126752345223663e-08,False,False
29,5C_67PER_4C_NEWSTRUCTURE,41,linear,0.0004704641772437834,2.585256888838865e-07,0.0005084542151304152,0.0007029583591380284,7828.270611403543,6756.014795472604,0.1587112888872723,1.0010647906857786,-2.568444560320703e-05,1.0,1.0014152286083158,-2.9812727577697098e-05,1.0,False,False
29,5C_67PER_4C_NEWSTRUCTURE,41,power,0.00011806286521392595,2.2554124700389215e-08,0.0001501803072988906,7.369981942939585e-05,2248.953324813824,1954.357125964666,0.15073816086901012,1.000308084660236,1.5575746201615643e-06,1.5242480391927467,1.0002441880350923,1.0070057072399391e-06,1.6100035447973238,False,False
29,5C_67PER_4C_NEWSTRUCTURE,41,centered_quadratic,9.396807233178484e-05,1.5087656331971438e-08,0.00012283182133295686,1.738661369410366e-05,1581.6639085139568,1535.1231220002726,0.03031729888417117,0.9998691419716672,1.7762976470981547e-05,7.267402873604553e-08,0.9998668966752291,1.743259710676118e-05,7.786245579204322e-08,False,False
